timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727287674823,135,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-29,bin,true,,1473,659,20,20,https://eticket.railway.gov.bd/favicon.ico,135,0,0
1727287674823,28603,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-29,text,true,,231208,675,20,20,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,3162,0,2190
1727287674823,15438,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-29,text,true,,3932,675,20,20,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,15438,0,15115
1727287674823,7671,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-29,text,true,,34272,677,20,20,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,2825,0,1578
1727287674824,83323,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-29,text,true,,862478,675,20,20,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,2700,0,1747
1727287674824,118944,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-29,text,true,,629290,672,20,20,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,9528,0,226
1727287793768,987,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-29,text,true,,79798,522,20,20,https://eticket.railway.gov.bd/assets/i18n/common/en.json,872,0,226
1727287794757,341,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-29,text,true,,368,1047,20,20,https://www.google-analytics.com/g/collect,0,0,199
1727287795099,1059,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-29,text,true,,238,418,20,20,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,432
1727287796158,102,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-29,text,true,,440,887,20,20,https://www.google-analytics.com/j/collect,102,0,0
1727287796261,84,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-29,text,true,,334,1840,20,20,https://railspaapi.shohoz.com/v1.0/web/handshake,84,0,0
1727287673883,122457,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-29,,true,,1854730,9395,20,20,null,1996,7,1414
1727287674302,125382,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-50,text,true,,1773552,4681,19,19,https://eticket.railway.gov.bd/,1903,0,785
1727287674302,1903,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-50,text,true,,10899,648,19,19,https://eticket.railway.gov.bd/,1903,0,785
1727287676206,130,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-50,bin,true,,1473,659,19,19,https://eticket.railway.gov.bd/favicon.ico,130,0,0
1727287676207,52177,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-50,text,true,,231208,675,19,19,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,17266,0,15646
1727287676207,4633,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-50,text,true,,3932,675,19,19,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,4633,0,4002
1727287676207,4541,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-50,text,true,,34272,677,19,19,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,2366,0,1088
1727287676207,91964,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-50,text,true,,862478,675,19,19,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,19577,0,18753
1727287676206,123478,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-50,text,true,,629290,672,19,19,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,116989,0,4669
1727287799684,527,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-50,text,true,,79798,522,19,19,https://eticket.railway.gov.bd/assets/i18n/common/en.json,315,0,187
1727287800212,872,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-50,text,true,,368,1047,19,19,https://www.google-analytics.com/g/collect,0,0,505
1727287801085,250,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-50,text,true,,238,418,19,19,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,163
1727287801387,108,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-50,text,true,,440,887,19,19,https://www.google-analytics.com/j/collect,108,0,0
1727287674263,127283,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-48,text,true,,1773552,4681,19,19,https://eticket.railway.gov.bd/,5531,0,4796
1727287674263,5531,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-48,text,true,,10899,648,19,19,https://eticket.railway.gov.bd/,5531,0,4796
1727287679795,137,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-48,bin,true,,1473,659,19,19,https://eticket.railway.gov.bd/favicon.ico,137,0,0
1727287679795,84167,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-48,text,true,,231208,675,19,19,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,4486,0,1705
1727287679795,2512,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-48,text,true,,3932,675,19,19,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,2512,0,1973
1727287679795,23562,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-48,text,true,,34272,677,19,19,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,19817,0,15079
1727287679795,121751,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-48,text,true,,862478,675,19,19,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,113447,0,113075
1727287679795,46525,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-48,text,true,,629290,672,19,19,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,3578,0,2076
1727287801496,87,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-50,text,true,,334,1840,19,19,https://railspaapi.shohoz.com/v1.0/web/handshake,87,0,0
1727287674302,127226,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-50,,true,,1854730,9395,19,19,null,2413,56,1640
1727287801547,431,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-48,text,true,,79798,522,18,18,https://eticket.railway.gov.bd/assets/i18n/common/en.json,344,0,134
1727287801979,329,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-48,text,true,,368,1047,18,18,https://www.google-analytics.com/g/collect,0,0,176
1727287802309,292,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-48,text,true,,238,418,18,18,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,199
1727287802601,133,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-48,text,true,,440,887,18,18,https://www.google-analytics.com/j/collect,133,0,0
1727287802735,369,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-48,text,true,,334,1840,18,18,https://railspaapi.shohoz.com/v1.0/web/handshake,369,0,0
1727287674262,128837,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-48,,true,,1854730,9395,18,18,null,6377,5,5305
1727287673942,130456,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-32,text,true,,1773552,4681,17,17,https://eticket.railway.gov.bd/,122990,0,2885
1727287673942,122990,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-32,text,true,,10899,648,17,17,https://eticket.railway.gov.bd/,122990,0,2885
1727287796933,501,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-32,bin,true,,1473,659,17,17,https://eticket.railway.gov.bd/favicon.ico,501,0,141
1727287796933,5931,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-32,text,true,,231208,675,17,17,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,984,0,155
1727287796933,382,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-32,text,true,,3932,675,17,17,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,382,0,149
1727287796933,299,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-32,text,true,,34272,677,17,17,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,299,0,142
1727287796934,7464,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-32,text,true,,862478,675,17,17,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,417,0,162
1727287796934,7304,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-32,text,true,,629290,672,17,17,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,438,0,170
1727287804399,226,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-32,text,true,,79798,522,17,17,https://eticket.railway.gov.bd/assets/i18n/common/en.json,94,0,0
1727287804626,263,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-32,text,true,,368,1047,17,17,https://www.google-analytics.com/g/collect,0,0,152
1727287673982,131825,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-34,text,true,,1773552,4681,17,17,https://eticket.railway.gov.bd/,123811,0,3760
1727287673982,123811,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-34,text,true,,10899,648,17,17,https://eticket.railway.gov.bd/,123811,0,3760
1727287797797,406,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-34,bin,true,,1473,659,17,17,https://eticket.railway.gov.bd/favicon.ico,406,0,190
1727287797797,1521,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-34,text,true,,231208,675,17,17,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,295,0,169
1727287797796,272,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-34,text,true,,3932,675,17,17,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,272,0,165
1727287797796,4536,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-34,text,true,,34272,677,17,17,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,2466,0,173
1727287797796,8011,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-34,text,true,,862478,675,17,17,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,596,0,172
1727287797796,5834,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-34,text,true,,629290,672,17,17,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,529,0,178
1727287805808,167,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-34,text,true,,79798,522,17,17,https://eticket.railway.gov.bd/assets/i18n/common/en.json,96,0,0
1727287804912,2991,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-32,text,true,,238,418,17,17,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,2914
1727287807904,106,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-32,text,true,,440,887,17,17,https://www.google-analytics.com/j/collect,106,0,0
1727287808011,103,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-32,text,true,,334,1840,17,17,https://railspaapi.shohoz.com/v1.0/web/handshake,103,0,0
1727287673942,134145,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-32,,true,,1854730,9395,17,17,null,123293,27,5951
1727287805976,4804,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-34,text,true,,368,1047,16,16,https://www.google-analytics.com/g/collect,0,0,4689
1727287810781,211,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-34,text,true,,238,418,16,16,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,133
1727287810993,454,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-34,text,true,,440,887,16,16,https://www.google-analytics.com/j/collect,454,0,0
1727287811465,80,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-34,text,true,,334,1840,16,16,https://railspaapi.shohoz.com/v1.0/web/handshake,80,0,0
1727287673982,137541,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-34,,true,,1854730,9395,16,16,null,124441,22,8582
1727287674123,148003,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-41,text,true,,1773552,4681,15,15,https://eticket.railway.gov.bd/,2035,0,556
1727287674123,2035,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-41,text,true,,10899,648,15,15,https://eticket.railway.gov.bd/,2035,0,556
1727287676159,598,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-41,bin,true,,1473,659,15,15,https://eticket.railway.gov.bd/favicon.ico,598,0,0
1727287676159,45446,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-41,text,true,,231208,675,15,15,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,2546,0,1213
1727287676160,3792,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-41,text,true,,3932,675,15,15,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,3792,0,3296
1727287676160,16527,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-41,text,true,,34272,677,15,15,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,15468,0,673
1727287676160,145966,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-41,text,true,,862478,675,15,15,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,4065,0,1228
1727287676160,60289,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-41,text,true,,629290,672,15,15,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,4989,0,1151
1727287822126,1227,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-41,text,true,,79798,522,15,15,https://eticket.railway.gov.bd/assets/i18n/common/en.json,1172,0,1092
1727287823354,266,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-41,text,true,,368,1047,15,15,https://www.google-analytics.com/g/collect,0,0,153
1727287823620,1283,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-41,text,true,,238,418,15,15,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,1206
1727287824905,109,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-41,text,true,,440,887,15,15,https://www.google-analytics.com/j/collect,109,0,0
1727287825015,83,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-41,text,true,,334,1840,15,15,https://railspaapi.shohoz.com/v1.0/web/handshake,83,0,0
1727287674122,150971,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-41,,true,,1854730,9395,15,15,null,3399,32,3007
1727287673803,160558,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-25,text,true,,1773552,4681,14,14,https://eticket.railway.gov.bd/,2446,0,1883
1727287673803,2446,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-25,text,true,,10899,648,14,14,https://eticket.railway.gov.bd/,2446,0,1883
1727287676250,2334,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-25,bin,true,,1473,659,14,14,https://eticket.railway.gov.bd/favicon.ico,2334,0,0
1727287676251,68259,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-25,text,true,,231208,675,14,14,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,39673,0,38779
